#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A374C1
#Date Time: 2018-09-26 12:53:32.017
#Sample rate: 10000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 10 mV/div Offset: 0 V
#Channel 2: Range: 500 mV/div Offset: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
0.32090000000000002,0.01238625866646496,-0.0012549759510004387
0.32100000000000001,0.01238625866646496,-0.0012549759510004387
0.3211,0.012053412184953975,-0.0012549759510004387
0.32119999999999999,0.012053412184953975,-0.0012549759510004387
0.32129999999999997,0.012053412184953975,-0.0012549759510004387
0.32140000000000002,0.012053412184953975,-0.0012549759510004387
0.32150000000000001,0.012053412184953975,-0.0012549759510004387
0.3216,0.01238625866646496,-0.0012549759510004387
0.32169999999999999,0.012719105147975944,-0.001586349140421754
0.32179999999999997,0.012719105147975944,-0.0012549759510004387
0.32190000000000002,0.012719105147975944,-0.0012549759510004387
0.32200000000000001,0.012719105147975944,-0.0012549759510004387
0.3221,0.01238625866646496,-0.0012549759510004387
0.32219999999999999,0.01238625866646496,-0.0012549759510004387
0.32229999999999998,0.01238625866646496,-0.0012549759510004387
0.32240000000000002,0.01238625866646496,-0.0012549759510004387
0.32250000000000001,0.012053412184953975,-0.0012549759510004387
0.3226,0.011387719221932007,-0.0012549759510004387
0.32269999999999999,0.011054872740421023,-0.0012549759510004387
0.32279999999999998,0.011054872740421023,-0.001586349140421754
0.32290000000000002,0.011054872740421023,-0.0012549759510004387
0.32300000000000001,0.011387719221932007,-0.0012549759510004387
0.3231,0.011054872740421023,-0.0012549759510004387
0.32319999999999999,0.010722026258910038,-0.0012549759510004387
0.32329999999999998,0.010722026258910038,-0.0012549759510004387
0.32340000000000002,0.011054872740421023,-0.0012549759510004387
0.32350000000000001,0.011387719221932007,-0.0012549759510004387
0.3236,0.011387719221932007,-0.0012549759510004387
0.32369999999999999,0.011720565703442992,-0.0012549759510004387
0.32379999999999998,0.01238625866646496,-0.0012549759510004387
0.32390000000000002,0.01238625866646496,-0.0012549759510004387
0.32400000000000001,0.01238625866646496,-0.0012549759510004387
0.3241,0.01238625866646496,-0.0012549759510004387
0.32419999999999999,0.012053412184953975,-0.0012549759510004387
0.32429999999999998,0.012053412184953975,-0.0012549759510004387
0.32440000000000002,0.012053412184953975,-0.0012549759510004387
0.32450000000000001,0.012053412184953975,-0.0012549759510004387
0.3246,0.01238625866646496,-0.0012549759510004387
0.32469999999999999,0.012719105147975944,-0.0012549759510004387
0.32479999999999998,0.012719105147975944,-0.0012549759510004387
0.32490000000000002,0.013051951629486929,-0.0012549759510004387
0.32500000000000001,0.013051951629486929,-0.0012549759510004387
0.3251,0.012719105147975944,-0.0012549759510004387
0.32519999999999999,0.01238625866646496,-0.0012549759510004387
0.32529999999999998,0.012719105147975944,-0.0012549759510004387
0.32540000000000002,0.01238625866646496,-0.0012549759510004387
0.32550000000000001,0.012053412184953975,-0.001586349140421754
0.3256,0.011720565703442992,-0.0012549759510004387
0.32569999999999999,0.011387719221932007,-0.001586349140421754
0.32579999999999998,0.011387719221932007,-0.0012549759510004387
0.32590000000000002,0.011387719221932007,-0.0012549759510004387
0.32600000000000001,0.011054872740421023,-0.0012549759510004387
0.3261,0.011387719221932007,-0.0012549759510004387
0.32619999999999999,0.011054872740421023,-0.0012549759510004387
0.32629999999999998,0.010722026258910038,-0.0012549759510004387
0.32640000000000002,0.011054872740421023,-0.001586349140421754
0.32650000000000001,0.011387719221932007,-0.001586349140421754
0.3266,0.011387719221932007,-0.001586349140421754
0.32669999999999999,0.011720565703442992,-0.0012549759510004387
0.32679999999999998,0.012053412184953975,-0.0012549759510004387
0.32690000000000002,0.01238625866646496,-0.0012549759510004387
0.32700000000000001,0.01238625866646496,-0.0012549759510004387
0.3271,0.012053412184953975,-0.0012549759510004387
0.32719999999999999,0.012053412184953975,-0.0012549759510004387
0.32729999999999998,0.012053412184953975,-0.0012549759510004387
0.32740000000000002,0.012053412184953975,-0.0012549759510004387
0.32750000000000001,0.012053412184953975,-0.0012549759510004387
0.3276,0.01238625866646496,-0.0012549759510004387
0.32769999999999999,0.012719105147975944,-0.0012549759510004387
0.32779999999999998,0.012719105147975944,-0.0012549759510004387
0.32790000000000002,0.013051951629486929,-0.0012549759510004387
0.32800000000000001,0.013051951629486929,-0.0012549759510004387
0.3281,0.012719105147975944,-0.0012549759510004387
0.32819999999999999,0.01238625866646496,-0.0012549759510004387
0.32829999999999998,0.01238625866646496,-0.0012549759510004387
0.32840000000000003,0.012053412184953975,-0.0012549759510004387
0.32850000000000001,0.01238625866646496,-0.0012549759510004387
0.3286,0.011720565703442992,-0.0012549759510004387
0.32869999999999999,0.011387719221932007,-0.0012549759510004387
0.32879999999999998,0.011054872740421023,-0.0012549759510004387
0.32890000000000003,0.011054872740421023,-0.0012549759510004387
0.32900000000000001,0.011054872740421023,-0.0012549759510004387
0.3291,0.011054872740421023,-0.0012549759510004387
0.32919999999999999,0.011054872740421023,-0.0012549759510004387
0.32929999999999998,0.010722026258910038,-0.0012549759510004387
0.32940000000000003,0.010722026258910038,-0.0012549759510004387
0.32950000000000002,0.011054872740421023,-0.0012549759510004387
0.3296,0.011054872740421023,-0.0012549759510004387
0.32969999999999999,0.011387719221932007,-0.001586349140421754
0.32979999999999998,0.011720565703442992,-0.0012549759510004387
0.32990000000000003,0.012053412184953975,-0.0012549759510004387
0.33000000000000002,0.01238625866646496,-0.0012549759510004387
0.3301,0.012053412184953975,-0.0012549759510004387
0.33019999999999999,0.012053412184953975,-0.0012549759510004387
0.33029999999999998,0.011720565703442992,-0.001586349140421754
0.33040000000000003,0.011720565703442992,-0.0012549759510004387
0.33050000000000002,0.012053412184953975,-0.0012549759510004387
0.3306,0.012053412184953975,-0.0012549759510004387
0.33069999999999999,0.01238625866646496,-0.0012549759510004387
0.33079999999999998,0.012719105147975944,-0.0012549759510004387
0.33090000000000003,0.012719105147975944,-0.0012549759510004387
0.33100000000000002,0.013051951629486929,-0.0012549759510004387
0.33110000000000001,0.012719105147975944,-0.0012549759510004387
0.33119999999999999,0.01238625866646496,-0.0012549759510004387
0.33129999999999998,0.012053412184953975,-0.001586349140421754
0.33139999999999997,0.01238625866646496,-0.0012549759510004387
0.33150000000000002,0.01238625866646496,-0.0012549759510004387
0.33160000000000001,0.012053412184953975,-0.0012549759510004387
0.33169999999999999,0.011720565703442992,-0.0012549759510004387
0.33179999999999998,0.011054872740421023,-0.0012549759510004387
0.33189999999999997,0.011054872740421023,-0.0012549759510004387
0.33200000000000002,0.011054872740421023,-0.0012549759510004387
0.33210000000000001,0.011054872740421023,-0.001586349140421754
0.3322,0.011054872740421023,-0.0012549759510004387
0.33229999999999998,0.010722026258910038,-0.001586349140421754
0.33239999999999997,0.010722026258910038,-0.001586349140421754
0.33250000000000002,0.011054872740421023,-0.0012549759510004387
0.33260000000000001,0.011054872740421023,-0.001586349140421754
0.3327,0.011387719221932007,-0.001586349140421754
0.33279999999999998,0.011387719221932007,-0.001586349140421754
0.33289999999999997,0.012053412184953975,-0.0012549759510004387
0.33300000000000002,0.012053412184953975,-0.0012549759510004387
0.33310000000000001,0.012053412184953975,-0.0012549759510004387
0.3332,0.011720565703442992,-0.0012549759510004387
0.33329999999999999,0.011720565703442992,-0.001586349140421754
0.33339999999999997,0.011720565703442992,-0.001586349140421754
0.33350000000000002,0.011720565703442992,-0.001586349140421754
0.33360000000000001,0.011720565703442992,-0.001586349140421754
0.3337,0.012053412184953975,-0.0012549759510004387
0.33379999999999999,0.01238625866646496,-0.001586349140421754
0.33389999999999997,0.01238625866646496,-0.0012549759510004387
0.33400000000000002,0.012719105147975944,-0.0012549759510004387
0.33410000000000001,0.01238625866646496,-0.0012549759510004387
0.3342,0.012053412184953975,-0.0012549759510004387
0.33429999999999999,0.011720565703442992,-0.0012549759510004387
0.33439999999999998,0.011720565703442992,-0.0012549759510004387
0.33450000000000002,0.011720565703442992,-0.001586349140421754
0.33460000000000001,0.011720565703442992,-0.001586349140421754
0.3347,0.011054872740421023,-0.0012549759510004387
0.33479999999999999,0.011054872740421023,-0.0012549759510004387
0.33489999999999998,0.010722026258910038,-0.0012549759510004387
0.33500000000000002,0.010722026258910038,-0.001586349140421754
0.33510000000000001,0.010722026258910038,-0.001586349140421754
0.3352,0.010722026258910038,-0.0012549759510004387
0.33529999999999999,0.010722026258910038,-0.0012549759510004387
0.33539999999999998,0.010389179777399053,-0.0012549759510004387
0.33550000000000002,0.010722026258910038,-0.0012549759510004387
0.33560000000000001,0.010722026258910038,-0.0012549759510004387
0.3357,0.011054872740421023,-0.0012549759510004387
0.33579999999999999,0.011387719221932007,-0.0012549759510004387
0.33589999999999998,0.011720565703442992,-0.0012549759510004387
0.33600000000000002,0.012053412184953975,-0.0012549759510004387
0.33610000000000001,0.012053412184953975,-0.0012549759510004387
0.3362,0.011720565703442992,-0.0012549759510004387
0.33629999999999999,0.011720565703442992,-0.0012549759510004387
0.33639999999999998,0.011720565703442992,-0.0012549759510004387
0.33650000000000002,0.011720565703442992,-0.0012549759510004387
0.33660000000000001,0.012053412184953975,-0.0012549759510004387
0.3367,0.012053412184953975,-0.0012549759510004387
0.33679999999999999,0.01238625866646496,-0.0012549759510004387
0.33689999999999998,0.01238625866646496,-0.0012549759510004387
0.33700000000000002,0.012719105147975944,-0.0012549759510004387
0.33710000000000001,0.012719105147975944,-0.0012549759510004387
0.3372,0.01238625866646496,-0.0012549759510004387
0.33729999999999999,0.012053412184953975,-0.0012549759510004387
0.33739999999999998,0.012053412184953975,-0.0012549759510004387
0.33750000000000002,0.012053412184953975,-0.0012549759510004387
0.33760000000000001,0.011720565703442992,-0.0012549759510004387
0.3377,0.011720565703442992,-0.0012549759510004387
0.33779999999999999,0.011387719221932007,-0.0012549759510004387
0.33789999999999998,0.010722026258910038,-0.0012549759510004387
0.33800000000000002,0.010722026258910038,-0.0012549759510004387
0.33810000000000001,0.010722026258910038,-0.0012549759510004387
0.3382,0.010722026258910038,-0.0012549759510004387
0.33829999999999999,0.010722026258910038,-0.0012549759510004387
0.33839999999999998,0.010389179777399053,-0.0012549759510004387
0.33850000000000002,0.010722026258910038,-0.0012549759510004387
0.33860000000000001,0.011054872740421023,-0.0012549759510004387
0.3387,0.011054872740421023,-0.0012549759510004387
0.33879999999999999,0.011387719221932007,-0.0012549759510004387
0.33889999999999998,0.011720565703442992,-0.0012549759510004387
0.33900000000000002,0.012053412184953975,-0.0012549759510004387
0.33910000000000001,0.012053412184953975,-0.0012549759510004387
0.3392,0.011720565703442992,-0.0012549759510004387
0.33929999999999999,0.012053412184953975,-0.0012549759510004387
0.33939999999999998,0.011720565703442992,-0.0012549759510004387
0.33950000000000002,0.011720565703442992,-0.0012549759510004387
0.33960000000000001,0.011720565703442992,-0.0012549759510004387
0.3397,0.012053412184953975,-0.0012549759510004387
0.33979999999999999,0.01238625866646496,-0.0012549759510004387
0.33989999999999998,0.01238625866646496,-0.0012549759510004387
0.34000000000000002,0.01238625866646496,-0.0012549759510004387
0.34010000000000001,0.012719105147975944,-0.0012549759510004387
0.3402,0.01238625866646496,-0.0012549759510004387
0.34029999999999999,0.012053412184953975,-0.0012549759510004387
0.34039999999999998,0.012053412184953975,-0.0012549759510004387
0.34050000000000002,0.012053412184953975,-0.0012549759510004387
0.34060000000000001,0.012053412184953975,-0.0012549759510004387
0.3407,0.011387719221932007,-0.0012549759510004387
0.34079999999999999,0.011054872740421023,-0.0012549759510004387
0.34089999999999998,0.010722026258910038,-0.0012549759510004387
0.34100000000000003,0.011054872740421023,-0.0012549759510004387
0.34110000000000001,0.011054872740421023,-0.0012549759510004387
0.3412,0.010722026258910038,-0.001586349140421754
0.34129999999999999,0.010722026258910038,-0.0012549759510004387
0.34139999999999998,0.010389179777399053,-0.0012549759510004387
0.34150000000000003,0.010389179777399053,-0.001586349140421754
0.34160000000000001,0.010722026258910038,-0.0012549759510004387
0.3417,0.011054872740421023,-0.0012549759510004387
0.34179999999999999,0.010722026258910038,-0.0012549759510004387
0.34189999999999998,0.011387719221932007,-0.001586349140421754
