#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A374C1
#Date Time: 2019-02-28 22:10:58.542
#Trigger:Source: Channel 1Type: EdgeCondition: RisingLevel: 1.9 VHyst.: AutoHoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V
#Channel 2: Range: 500 mV/div Offset: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
0.0034676999999999998,0.010138866408660749,-0.010533425254797269
0.0034681999999999998,0.010138866408660749,-0.010864798444218584
0.0034686999999999999,0.010138866408660749,-0.010533425254797269
0.0034691999999999995,0.010138866408660749,-0.010533425254797269
0.0034697,0.013792704205096607,-0.010202052065375954
0.0034701999999999997,0.010138866408660749,-0.010202052065375954
0.0034706999999999997,0.010138866408660749,-0.0095393056865333229
0.0034711999999999998,0.0064850286122248918,-0.0092079324971120081
0.0034716999999999999,0.0064850286122248918,-0.0092079324971120081
0.0034721999999999999,0.010138866408660749,-0.0092079324971120081
0.0034726999999999996,0.010138866408660749,-0.0092079324971120081
0.0034732000000000001,0.010138866408660749,-0.0088765593076906915
0.0034736999999999997,0.0064850286122248918,-0.0088765593076906915
0.0034741999999999998,0.010138866408660749,-0.0092079324971120081
0.0034746999999999998,0.18552308063758194,-0.007882439739426747
0.0034751999999999999,0.91629063992475346,-0.00026085638273649263
0.0034757,1.5155200385402341,0.0053724878374258687
0.0034761999999999996,1.9576344119089728,0.009017592921060337
0.0034767000000000001,2.2864798135882003,0.012331324815273492
0.0034771999999999997,2.531286945949403,0.014319563951801383
0.0034776999999999998,2.7139788357711958,0.016307803088329277
0.0034781999999999999,2.8455169964428864,0.017633295846014536
0.0034786999999999999,2.9405167791502187,0.018627415414278484
0.0034792,3.013593535078936,0.01829604222485717
0.0034796999999999996,3.0610934264326022,0.018958788603699799
0.0034802000000000001,3.0939779666005247,0.018627415414278484
0.0034806999999999998,3.1305163445648834,0.018627415414278484
0.0034811999999999998,3.1560932091399345,0.018627415414278484
0.0034816999999999999,3.167054722529242,0.018958788603699799
0.0034821999999999995,3.1743623981221138,0.018627415414278484
0.0034827,3.1816700737149857,0.019290161793121114
0.0034831999999999997,3.1780162359185495,0.018627415414278484
0.0034837000000000002,3.1816700737149857,0.018627415414278484
0.0034841999999999998,3.1853239115114214,0.017964669035435851
0.0034846999999999999,3.188977749307857,0.01829604222485717
0.0034851999999999999,3.167054722529242,0.016639176277750592
0.0034856999999999996,3.1743623981221138,0.016639176277750592
0.0034862000000000001,3.1816700737149857,0.016307803088329277
0.0034866999999999997,3.188977749307857,0.016639176277750592
0.0034871999999999998,3.1926315871042932,0.016307803088329277
0.0034876999999999998,3.188977749307857,0.016307803088329277
0.0034881999999999999,3.1962854249007289,0.016307803088329277
0.0034887,3.1926315871042932,0.016307803088329277
0.0034891999999999996,3.1926315871042932,0.016307803088329277
0.0034897000000000001,3.1926315871042932,0.016307803088329277
0.0034901999999999997,3.1962854249007289,0.016307803088329277
0.0034906999999999998,3.1962854249007289,0.015313683520065329
0.0034911999999999999,3.2109007760864725,0.015313683520065329
0.0034916999999999999,3.2182084516793439,0.015313683520065329
0.0034922,3.2182084516793439,0.014982310330644014
0.0034926999999999996,3.2145546138829082,0.014650937141222699
0.0034932000000000001,3.2072469382900364,0.014319563951801383
0.0034936999999999998,3.2035931004936007,0.014319563951801383
0.0034941999999999998,3.2072469382900364,0.014650937141222699
0.0034946999999999999,3.2072469382900364,0.014319563951801383
0.0034951999999999995,3.2035931004936007,0.013988190762380068
0.0034957,3.1853239115114214,0.013325444383537437
0.0034961999999999997,3.188977749307857,0.013325444383537437
0.0034967000000000002,3.1926315871042932,0.013325444383537437
0.0034971999999999998,3.1926315871042932,0.012994071194116122
0.0034976999999999999,3.1962854249007289,0.013325444383537437
0.0034981999999999999,3.1962854249007289,0.013325444383537437
0.0034986999999999996,3.1962854249007289,0.013325444383537437
0.0034992000000000001,3.2035931004936007,0.013656817572958753
0.0034996999999999997,3.1999392626971646,0.012994071194116122
0.0035001999999999998,3.2035931004936007,0.012994071194116122
0.0035006999999999998,3.2035931004936007,0.012331324815273492
0.0035011999999999999,3.2109007760864725,0.012331324815273492
0.0035017,3.2145546138829082,0.012331324815273492
0.0035021999999999996,3.22186228947578,0.012994071194116122
0.0035027000000000001,3.22186228947578,0.012331324815273492
0.0035031999999999997,3.2109007760864725,0.011999951625852176
0.0035036999999999998,3.2109007760864725,0.011337205247009546
0.0035041999999999998,3.2072469382900364,0.011337205247009546
0.0035046999999999999,3.2109007760864725,0.011337205247009546
0.0035052,3.2109007760864725,0.011005832057588229
0.0035056999999999996,3.2035931004936007,0.011337205247009546
0.0035062000000000001,3.1853239115114214,0.011337205247009546
0.0035066999999999997,3.188977749307857,0.010674458868166915
0.0035071999999999998,3.1962854249007289,0.010674458868166915
0.0035076999999999999,3.1962854249007289,0.010674458868166915
0.0035081999999999999,3.1999392626971646,0.0103430856787456
0.0035087,3.2035931004936007,0.0103430856787456
0.0035091999999999996,3.2035931004936007,0.0103430856787456
0.0035097000000000001,3.2035931004936007,0.010011712489324283
0.0035101999999999998,3.2072469382900364,0.010011712489324283
0.0035106999999999998,3.2072469382900364,0.010011712489324283
0.0035111999999999999,3.2109007760864725,0.0096803392999029684
0.0035116999999999995,3.2035931004936007,0.0096803392999029684
0.0035122,3.2182084516793439,0.0096803392999029684
0.0035126999999999997,3.2291699650686518,0.0096803392999029684
0.0035131999999999997,3.22186228947578,0.0093489661104816536
0.0035136999999999998,3.2182084516793439,0.0093489661104816536
0.0035141999999999999,3.2109007760864725,0.009017592921060337
0.0035146999999999999,3.2072469382900364,0.0093489661104816536
0.0035151999999999996,3.2072469382900364,0.009017592921060337
0.0035157000000000001,3.2035931004936007,0.009017592921060337
0.0035161999999999997,2.9770551571145774,0.0063666074056898149
0.0035166999999999998,0.043023406576583469,-0.021800113695121991
0.0035171999999999998,0.021100379797968322,-0.021468740505700676
0.0035176999999999999,0.013792704205096607,-0.021137367316279361
0.0035182,0.013792704205096607,-0.020474620937436731
0.0035186999999999996,0.021100379797968322,-0.020143247748015417
0.0035192000000000001,0.024754217594404181,-0.019811874558594098
0.0035196999999999997,0.028408055390840039,-0.019149128179751469
0.0035201999999999998,0.021100379797968322,-0.018486381800908839
0.0035206999999999999,0.021100379797968322,-0.018486381800908839
0.0035211999999999999,0.024754217594404181,-0.018486381800908839
0.0035217,0.017446542001532464,-0.018486381800908839
0.0035221999999999996,0.021100379797968322,-0.017823635422066206
0.0035227000000000001,0.024754217594404181,-0.017823635422066206
0.0035231999999999998,0.024754217594404181,-0.018155008611487524
0.0035236999999999998,0.024754217594404181,-0.017823635422066206
0.0035241999999999999,0.021100379797968322,-0.017492262232644891
0.0035246999999999995,0.017446542001532464,-0.017492262232644891
0.0035252,0.013792704205096607,-0.017160889043223576
0.0035256999999999997,0.010138866408660749,-0.016829515853802261
0.0035262000000000002,0.013792704205096607,-0.017160889043223576
0.0035266999999999998,0.017446542001532464,-0.017160889043223576
0.0035271999999999999,0.017446542001532464,-0.017160889043223576
0.0035276999999999999,0.017446542001532464,-0.016829515853802261
0.0035281999999999996,0.017446542001532464,-0.016498142664380946
0.0035287000000000001,0.010138866408660749,-0.016166769474959632
0.0035291999999999997,0.0064850286122248918,-0.015504023096117
0.0035296999999999998,0.0064850286122248918,-0.015504023096117
0.0035301999999999998,0.010138866408660749,-0.015504023096117
0.0035306999999999999,0.010138866408660749,-0.015504023096117
0.0035312,0.010138866408660749,-0.015504023096117
0.0035316999999999996,0.010138866408660749,-0.014841276717274369
0.0035322000000000001,0.0064850286122248918,-0.014841276717274369
0.0035326999999999997,0.0064850286122248918,-0.014509903527853054
0.0035331999999999998,0.013792704205096607,-0.014509903527853054
0.0035336999999999999,0.010138866408660749,-0.014178530338431737
0.0035341999999999999,0.010138866408660749,-0.013847157149010423
0.0035347,0.0064850286122248918,-0.014178530338431737
0.0035351999999999996,0.0028311908157890339,-0.014178530338431737
0.0035357000000000001,0.0028311908157890339,-0.013847157149010423
0.0035361999999999998,0.0028311908157890339,-0.013847157149010423
0.0035366999999999998,0.0064850286122248918,-0.013515783959589108
0.0035371999999999999,0.0064850286122248918,-0.013515783959589108
0.0035376999999999995,0.0064850286122248918,-0.013847157149010423
0.0035382,0.0028311908157890339,-0.012853037580746476
0.0035386999999999997,-0.00082264698064682396,-0.012853037580746476
0.0035392000000000002,-0.00082264698064682396,-0.012853037580746476
0.0035396999999999998,-0.00082264698064682396,-0.013184410770167791
0.0035401999999999999,0.0064850286122248918,-0.012521664391325162
0.0035406999999999999,0.0064850286122248918,-0.01185891801248253
0.0035411999999999996,0.0028311908157890339,-0.011196171633639901
0.0035417000000000001,0.0028311908157890339,-0.010864798444218584
0.0035421999999999997,0.010138866408660749,-0.011196171633639901
0.0035426999999999998,0.0064850286122248918,-0.011196171633639901
0.0035431999999999998,0.0028311908157890339,-0.01185891801248253
0.0035436999999999999,-0.00082264698064682396,-0.01185891801248253
0.0035442,0.0028311908157890339,-0.011527544823061215
0.0035446999999999996,-0.00082264698064682396,-0.011527544823061215
0.0035452000000000001,-0.00082264698064682396,-0.011196171633639901
0.0035456999999999997,-0.00082264698064682396,-0.010864798444218584
0.0035461999999999998,0.0028311908157890339,-0.010202052065375954
0.0035466999999999999,0.0028311908157890339,-0.010533425254797269
0.0035471999999999999,0.0028311908157890339,-0.010533425254797269
0.0035477,0.086869460133813761,-0.0095393056865333229
0.0035481999999999996,0.77379096586375506,-0.0025804687086857002
0.0035487000000000001,1.4059049046471586,0.0033842487008979762
0.0035491999999999998,1.8735961425909484,0.0073607269739537611
0.0035496999999999998,2.2207107332523548,0.010674458868166915
0.0035501999999999999,2.4801332167993007,0.013325444383537437
0.0035506999999999999,2.6774404578068371,0.014650937141222699
0.0035512,2.8162862940713995,0.015645056709486647
0.0035516999999999996,2.914939914575168,0.016970549467171907
0.0035522000000000001,2.9880166705038849,0.017633295846014536
0.0035526999999999998,3.0428242374504229,0.017301922656593222
0.0035531999999999998,3.0793626154147815,0.017301922656593222
0.0035536999999999999,3.1159009933791402,0.01829604222485717
0.0035541999999999995,3.145131695750627,0.01829604222485717
0.0035547,3.1597470469363702,0.017964669035435851
0.0035551999999999997,3.1707085603256777,0.017633295846014536
0.0035556999999999997,3.1780162359185495,0.017633295846014536
0.0035561999999999998,3.1780162359185495,0.017633295846014536
0.0035566999999999999,3.1816700737149857,0.017301922656593222
0.0035571999999999999,3.1853239115114214,0.016639176277750592
0.0035576999999999996,3.188977749307857,0.016970549467171907
0.0035582000000000001,1.4607124715936961,-0.000592229572157808
0.0035586999999999997,0.021100379797968322,-0.013847157149010423
0.0035591999999999998,0.010138866408660749,-0.013184410770167791
0.0035596999999999998,0.010138866408660749,-0.013184410770167791
0.0035601999999999999,0.010138866408660749,-0.013184410770167791
0.0035607,0.010138866408660749,-0.013184410770167791
0.0035611999999999996,0.013792704205096607,-0.012521664391325162
0.0035617000000000001,0.017446542001532464,-0.012521664391325162
0.0035621999999999997,0.010138866408660749,-0.01185891801248253
0.0035626999999999998,0.010138866408660749,-0.01185891801248253
0.0035631999999999999,0.013792704205096607,-0.01185891801248253
0.0035636999999999999,0.013792704205096607,-0.011527544823061215
0.0035642,0.017446542001532464,-0.011527544823061215
0.0035646999999999996,0.013792704205096607,-0.011196171633639901
0.0035652000000000001,0.017446542001532464,-0.011196171633639901
0.0035656999999999998,0.013792704205096607,-0.010864798444218584
0.0035661999999999998,0.010138866408660749,-0.010533425254797269
0.0035666999999999999,0.0064850286122248918,-0.010533425254797269
0.0035671999999999995,0.010138866408660749,-0.010202052065375954
0.0035677,0.013792704205096607,-0.010533425254797269
0.0035681999999999997,0.013792704205096607,-0.010533425254797269
0.0035687000000000002,0.35725345707006723,-0.0072196933605841156
0.0035691999999999998,1.0916748541536747,0.00040188999610613811
0.0035696999999999999,1.6397505236190533,0.0053724878374258687
0.0035701999999999999,2.0453265190234338,0.0086862197316390222
0.0035706999999999996,2.3559027317204815,0.011668578436430861
0.0035712000000000001,2.5860945128959405,0.013656817572958753
0.0035716999999999997,2.7505172137355545,0.014982310330644014
0.0035721999999999998,2.8710938610179375,0.016639176277750592
0.0035726999999999998,2.9624398059288342,0.017301922656593222
0.0035731999999999999,3.0282088862646797,0.017633295846014536
0.0035737,3.0757087776183458,0.017633295846014536
0.0035741999999999996,3.1085933177862684,0.017301922656593222
0.0035747000000000001,3.1268625067684477,0.017301922656593222
0.0035751999999999997,3.145131695750627,0.017633295846014536
0.0035756999999999998,2.8089786184785281,0.013988190762380068
0.0035761999999999999,0.032061893187275897,-0.013184410770167791
0.0035766999999999999,0.017446542001532464,-0.013515783959589108
0.0035772,0.017446542001532464,-0.012853037580746476
0.0035776999999999996,0.013792704205096607,-0.012521664391325162
0.0035782000000000001,0.013792704205096607,-0.012521664391325162
0.0035786999999999998,0.013792704205096607,-0.012190291201903847
0.0035791999999999998,0.013792704205096607,-0.011527544823061215
0.0035796999999999999,0.013792704205096607,-0.01185891801248253
0.0035801999999999995,0.010138866408660749,-0.01185891801248253
0.0035807,0.013792704205096607,-0.011527544823061215
0.0035811999999999997,0.017446542001532464,-0.01185891801248253
0.0035817000000000002,0.013792704205096607,-0.01185891801248253
0.0035821999999999998,0.010138866408660749,-0.011196171633639901
0.0035826999999999999,0.017446542001532464,-0.010864798444218584
0.0035831999999999999,0.013792704205096607,-0.010864798444218584
0.0035836999999999996,0.013792704205096607,-0.010864798444218584
0.0035842000000000001,0.017446542001532464,-0.010864798444218584
0.0035846999999999997,0.017446542001532464,-0.010533425254797269
0.0035851999999999998,0.013792704205096607,-0.010202052065375954
0.0035856999999999998,0.013792704205096607,-0.0098706788759546377
0.0035861999999999999,0.013792704205096607,-0.0092079324971120081
0.0035867,0.017446542001532464,-0.0088765593076906915
0.0035871999999999996,0.013792704205096607,-0.0095393056865333229
0.0035877000000000001,0.017446542001532464,-0.0092079324971120081
0.0035881999999999997,0.017446542001532464,-0.0092079324971120081
0.0035886999999999998,0.013792704205096607,-0.0092079324971120081
0.0035891999999999999,0.017446542001532464,-0.0088765593076906915
0.0035896999999999999,0.013792704205096607,-0.0085451861182693767
0.0035902,0.010138866408660749,-0.0085451861182693767
0.0035906999999999996,0.39379183503442583,-0.0052314542240562232
0.0035912000000000001,1.1245593943215972,0.0013960095643700842
0.0035916999999999998,1.6689812259905401,0.0073607269739537611
0.0035921999999999998,2.0709033835984849,0.011005832057588229
0.0035926999999999999,2.3741719207026608,0.013325444383537437
0.0035932,2.5934021884888123,0.015313683520065329
0.0035937,2.7578248893284258,0.017301922656593222
0.0035941999999999997,2.8784015366108093,0.017633295846014536
0.0035947000000000002,2.9624398059288342,0.018627415414278484
0.0035951999999999998,3.0245550484682435,0.019290161793121114
0.0035956999999999999,3.068401102025474,0.019621534982542429
0.0035961999999999999,3.1012856421933965,0.019290161793121114
0.0035966999999999996,3.1378240201577552,0.019952908171963744
0.0035972000000000001,3.1597470469363702,0.019290161793121114
0.0035976999999999997,3.1707085603256777,0.019290161793121114
0.0035981999999999997,3.1743623981221138,0.018958788603699799
0.0035986999999999998,3.1816700737149857,0.01829604222485717
0.0035991999999999999,3.188977749307857,0.017964669035435851
0.0035996999999999999,3.188977749307857,0.017964669035435851
0.0036001999999999996,3.1926315871042932,0.017633295846014536
0.0036007000000000001,3.1816700737149857,0.017633295846014536
0.0036011999999999997,3.1707085603256777,0.017301922656593222
0.0036016999999999998,3.1780162359185495,0.016970549467171907
0.0036021999999999998,3.1816700737149857,0.016307803088329277
0.0036026999999999999,3.1853239115114214,0.016639176277750592
0.0036032,3.1926315871042932,0.016639176277750592
0.0036036999999999996,3.1962854249007289,0.016639176277750592
0.0036042000000000001,3.1962854249007289,0.016307803088329277
0.0036046999999999997,3.1999392626971646,0.015976429898907962
0.0036051999999999998,3.2035931004936007,0.015645056709486647
0.0036056999999999999,3.1999392626971646,0.015645056709486647
0.0036061999999999999,3.2035931004936007,0.015976429898907962
0.0036067,3.2035931004936007,0.015313683520065329
0.0036071999999999996,3.2145546138829082,0.015313683520065329
0.0036077000000000001,3.2182084516793439,0.015313683520065329
0.0036081999999999998,3.2182084516793439,0.014982310330644014
0.0036086999999999998,3.2182084516793439,0.015313683520065329
0.0036091999999999999,3.2109007760864725,0.014650937141222699
0.0036096999999999995,3.2109007760864725,0.014650937141222699
0.0036102,3.2035931004936007,0.014982310330644014
0.0036106999999999997,3.2072469382900364,0.014319563951801383
