#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A374C1
#Date Time: 2018-09-25 17:23:25.646
#Sample rate: 20000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 25 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 50 mV/div Offset: 0 V

Time (s),Channel 1 (V)
0.14840625000000002,0.011720565703442992
0.14845625000000001,0.011720565703442992
0.14850625000000001,0.01238625866646496
0.14855625,0.013384798110997912
0.14860625000000002,0.014383337555530866
0.14865625000000002,0.015381877000063819
0.14870625000000001,0.015714723481574804
0.14875625000000001,0.015714723481574804
0.14880625,0.016047569963085789
0.14885625000000002,0.016380416444596771
0.14890625000000002,0.017378955889129726
0.14895625000000001,0.017711802370640708
0.14900625000000001,0.017378955889129726
0.14905625,0.017378955889129726
0.14910625000000002,0.017046109407618741
0.14915625000000002,0.017378955889129726
0.14920625000000001,0.018044648852151693
0.14925625000000001,0.01937603477819563
0.14930625,0.020374574222728585
0.14935625000000002,0.020707420704239567
0.14940625000000002,0.019708881259706615
0.14945625000000001,0.018710341815173663
0.14950625000000001,0.018044648852151693
0.14955625,0.017711802370640708
0.14960625000000002,0.018710341815173663
0.14965625000000002,0.0200417277412176
0.14970625000000001,0.021040267185750552
0.14975625000000001,0.021040267185750552
0.14980625,0.0200417277412176
0.14985625000000002,0.01937603477819563
0.14990625000000002,0.018710341815173663
0.14995625000000001,0.018377495333662678
0.15000625000000001,0.018044648852151693
0.15005625,0.017711802370640708
0.15010625000000002,0.017046109407618741
0.15015625000000002,0.016380416444596771
0.15020625000000001,0.016047569963085789
0.15025625000000001,0.016713262926107756
0.15030625,0.017378955889129726
0.15035625000000002,0.018377495333662678
0.15040625000000002,0.019043188296684648
0.15045625000000001,0.018710341815173663
0.15050625000000001,0.018044648852151693
0.15055625,0.016380416444596771
0.15060625000000002,0.014716184037041851
0.15065625000000002,0.013384798110997912
0.15070625000000001,0.012719105147975944
0.15075625000000001,0.013384798110997912
0.15080625,0.014716184037041851
0.15085625000000003,0.015714723481574804
0.15090625000000002,0.016380416444596771
0.15095625000000001,0.017046109407618741
0.15100625000000001,0.017046109407618741
0.15105625,0.017046109407618741
0.15110625000000003,0.017046109407618741
0.15115625000000002,0.016713262926107756
0.15120625000000001,0.016047569963085789
0.15125625000000001,0.015049030518552834
0.15130625,0.014050491074019882
0.15135625000000003,0.013384798110997912
0.15140625000000002,0.012719105147975944
0.15145625000000001,0.012719105147975944
0.15150625000000001,0.01238625866646496
0.15155625,0.011054872740421023
0.15160625000000003,0.0097234868143770848
0.15165625000000002,0.0090577938513551164
0.15170625000000001,0.008724947369844133
0.15175625000000001,0.008724947369844133
0.15180625,0.008724947369844133
0.15185625000000003,0.0077264079253111795
0.15190625000000002,0.006727868480778226
0.15195625000000001,0.0053964825547342891
0.15200625000000001,0.0043979431102013364
0.15205625,0.0047307895917123206
0.15210625000000003,0.0053964825547342891
0.15215625000000002,0.0060621755177562575
0.15220625000000002,0.0060621755177562575
0.15225625000000001,0.0057293290362452733
0.15230625,0.0050636360732233049
0.15235625000000003,0.0050636360732233049
0.15240625000000002,0.0057293290362452733
0.15245625000000002,0.007060714962289211
0.15250625000000001,0.0080592544068221646
0.15255625,0.0080592544068221646
0.15260625000000003,0.0073935614438001953
0.15265625000000002,0.0060621755177562575
0.15270625000000002,0.0057293290362452733
0.15275625000000001,0.0063950219992672417
0.15280625,0.0077264079253111795
0.15285625000000003,0.008724947369844133
0.15290625000000002,0.01005633329588807
0.15295625000000002,0.011387719221932007
0.15300625000000001,0.012053412184953975
0.15305625,0.012719105147975944
0.15310625000000003,0.014050491074019882
0.15315625000000002,0.015049030518552834
0.15320625000000002,0.016047569963085789
0.15325625000000001,0.016380416444596771
0.15330625000000001,0.016047569963085789
0.15335625,0.015049030518552834
0.15340625000000002,0.013717644592508897
0.15345625000000002,0.013384798110997912
0.15350625000000001,0.014050491074019882
0.15355625000000001,0.014716184037041851
0.15360625,0.015714723481574804
0.15365625000000002,0.016713262926107756
0.15370625000000002,0.017378955889129726
0.15375625000000001,0.017378955889129726
0.15380625000000001,0.017378955889129726
0.15385625,0.017378955889129726
0.15390625000000002,0.017378955889129726
0.15395625000000002,0.017711802370640708
0.15400625000000001,0.018044648852151693
0.15405625000000001,0.018377495333662678
0.15410625,0.018710341815173663
0.15415625000000002,0.018377495333662678
0.15420625000000002,0.018377495333662678
0.15425625000000001,0.018710341815173663
0.15430625000000001,0.019043188296684648
0.15435625,0.019043188296684648
0.15440625000000002,0.018377495333662678
0.15445625000000002,0.017378955889129726
0.15450625000000001,0.016047569963085789
0.15455625000000001,0.015714723481574804
0.15460625,0.015381877000063819
0.15465625000000002,0.015714723481574804
0.15470625000000002,0.016047569963085789
0.15475625000000001,0.015714723481574804
0.15480625000000001,0.015714723481574804
